Index,Score,ncbi_gene_id,claim_name
4363,0.00016757436112274822,126328,NDUFA11
4364,0.00016757436112274822,29078,NDUFAF4
4365,0.00016757436112274822,246100,CTAG1A
4366,0.00016757436112274822,6035,RNASE1
4368,0.00016757436112274822,5063,PAK3
4375,0.00016757436112274822,83446,CCDC70
4369,0.00016757436112274822,7224,TRPC5
4370,0.00016757436112274822,4192,MDK
4371,0.00016757436112274822,100506658,OCLN
4372,0.00016757436112274822,5266,PI3
4373,0.00016757436112274822,3158,HMGCS2
4374,0.00016757436112274822,170692,ADAMTS18
3574,0.00016757436112274822,2210,FCGR1BP
3572,0.00016757436112274822,1521,CTSW
2352,0.00016757436112274822,139760,GPR119
2769,0.00016757436112274822,3745,KCNB1
2752,0.00016757436112274822,4060,LUM
2753,0.00016757436112274822,3738,KCNA3
2755,0.00016757436112274822,29940,DSE
2756,0.00016757436112274822,54880,BCOR
2757,0.00016757436112274822,2248,FGF3
2758,0.00016757436112274822,5222,PGA5
2759,0.00016757436112274822,3911,LAMA5
2760,0.00016757436112274822,3910,LAMA4
2761,0.00016757436112274822,1285,COL4A3
2762,0.00016757436112274822,131873,COL6A6
2763,0.00016757436112274822,1291,COL6A1
2764,0.00016757436112274822,8325,FZD8
2765,0.00016757436112274822,5587,PRKD1
2766,0.00016757436112274822,3787,KCNS1
2767,0.00016757436112274822,23415,KCNH4
2751,0.00016757436112274822,9900,SV2A
2750,0.00016757436112274822,6935,ZEB1
2749,0.00016757436112274822,8789,FBP2
2740,0.00016757436112274822,2268,FGR
2734,0.00016757436112274822,5702,PSMC3
2735,0.00016757436112274822,1535,CYBA
2736,0.00016757436112274822,3182,HNRNPAB
2737,0.00016757436112274822,190,NR0B1
2738,0.00016757436112274822,55283,MCOLN3
2739,0.00016757436112274822,3239,HOXD13
2741,0.00016757436112274822,114609,TIRAP
2748,0.00016757436112274822,10320,IKZF1
2742,0.00016757436112274822,4296,MAP3K11
2743,0.00016757436112274822,127833,SYT2
2744,0.00016757436112274822,4544,MTNR1B
2745,0.00016757436112274822,8884,SLC5A6
2746,0.00016757436112274822,2831,NPBWR1
2747,0.00016757436112274822,2592,GALT
2768,0.00016757436112274822,3750,KCND1
2770,0.00016757436112274822,58498,MYL7
2809,0.00016757436112274822,10520,ZNF211
2771,0.00016757436112274822,6007,RHD
2790,0.00016757436112274822,634,CEACAM1
2791,0.00016757436112274822,29941,PKN3
2792,0.00016757436112274822,56616,DIABLO
2793,0.00016757436112274822,11128,POLR3A
2794,0.00016757436112274822,7430,EZR
2795,0.00016757436112274822,2587,GALR1
2796,0.00016757436112274822,4493,MT1E
2797,0.00016757436112274822,644314,MT1IP
2798,0.00016757436112274822,5047,PAEP
2799,0.00016757436112274822,9498,SLC4A8
2800,0.00016757436112274822,5329,PLAUR
2801,0.00016757436112274822,2907,GRINA
2802,0.00016757436112274822,6462,SHBG
2803,0.00016757436112274822,6646,SOAT1
2807,0.00016757436112274822,10536,P3H3
2789,0.00016757436112274822,8553,BHLHE40
2788,0.00016757436112274822,5606,MAP2K3
2787,0.00016757436112274822,5373,PMM2
2778,0.00016757436112274822,6595,SMARCA2
2772,0.00016757436112274822,4162,MCAM
2773,0.00016757436112274822,1378,CR1
2774,0.00016757436112274822,80351,TNKS2
2775,0.00016757436112274822,201633,TIGIT
2776,0.00016757436112274822,8808,IL1RL2
2777,0.00016757436112274822,7090,TLE3
2779,0.00016757436112274822,2114,ETS2
2786,0.00016757436112274822,6002,RGS12
2780,0.00016757436112274822,64167,ERAP2
2781,0.00016757436112274822,10054,UBA2
2782,0.00016757436112274822,5593,PRKG2
2783,0.00016757436112274822,1987,EIF5AP3
2784,0.00016757436112274822,55737,VPS35
2785,0.00016757436112274822,25780,RASGRP3
2733,0.00016757436112274822,283871,PGP
2732,0.00016757436112274822,1795,DOCK3
2731,0.00016757436112274822,100379251,NPPA-AS1
2730,0.00016757436112274822,650,BMP2
2678,0.00016757436112274822,418,ART2P
2679,0.00016757436112274822,250,ALPP
2680,0.00016757436112274822,86,ACTL6A
2681,0.00016757436112274822,1802,DPH2
2682,0.00016757436112274822,165,AEBP1
2683,0.00016757436112274822,680,BRS3
2684,0.00016757436112274822,662,BNIP1
2685,0.00016757436112274822,2132,EXT2
2686,0.00016757436112274822,3236,HOXD10
2687,0.00016757436112274822,972,CD74
2688,0.00016757436112274822,429,ASCL1
2689,0.00016757436112274822,540,ATP7B
2690,0.00016757436112274822,1240,CMKLR1
2691,0.00016757436112274822,1496,CTNNA2
2692,0.00016757436112274822,2073,ERCC5
2677,0.00016757436112274822,414,ARSD
2676,0.00016757436112274822,417,ART1
2675,0.00016757436112274822,1612,DAPK1
2666,0.00016757436112274822,8722,CTSF
2660,0.00016757436112274822,3804,KIR2DL3
2661,0.00016757436112274822,64115,VSIR
2662,0.00016757436112274822,1382,CRABP2
2663,0.00016757436112274822,694,BTG1
2664,0.00016757436112274822,1596,ADAM3B
2665,0.00016757436112274822,1622,DBI
2667,0.00016757436112274822,388,RHOB
2674,0.00016757436112274822,1579,CYP4A11
2668,0.00016757436112274822,2863,GPR39
2669,0.00016757436112274822,2766,GMPR
2670,0.00016757436112274822,3104,ZBTB48
2671,0.00016757436112274822,1874,E2F4
2672,0.00016757436112274822,607,BCL9
2673,0.00016757436112274822,1424,CRYGGP
2693,0.00016757436112274822,1638,DCT
2694,0.00016757436112274822,1632,ECI1
2695,0.00016757436112274822,3141,HLCS
2722,0.00016757436112274822,8242,KDM5C
2715,0.00016757436112274822,253260,RICTOR
2716,0.00016757436112274822,546,ATRX
2717,0.00016757436112274822,7033,TFF3
2718,0.00016757436112274822,80380,PDCD1LG2
2719,0.00016757436112274822,5792,PTPRF
2721,0.00016757436112274822,11156,PTP4A3
2723,0.00016757436112274822,54407,SLC38A2
2713,0.00016757436112274822,504,ATP5F1AP2
2724,0.00016757436112274822,2118,ETV4
2725,0.00016757436112274822,57551,TAOK1
2726,0.00016757436112274822,3802,KIR2DL1
2727,0.00016757436112274822,2068,ERCC2
2728,0.00016757436112274822,1549,CYP2A7
2729,0.00016757436112274822,8788,DLK1
2714,0.00016757436112274822,305,ANXA2P3
2712,0.00016757436112274822,392,ARHGAP1
2696,0.00016757436112274822,2823,GPM6A
2703,0.00016757436112274822,611,OPN1SW
2697,0.00016757436112274822,2590,GALNT2
2698,0.00016757436112274822,2751,GLUD1P5
2699,0.00016757436112274822,2168,FABP1
2700,0.00016757436112274822,1434,CSE1L
2701,0.00016757436112274822,2170,FABP3
2702,0.00016757436112274822,1486,CTBS
2704,0.00016757436112274822,2630,GBA1LP
2711,0.00016757436112274822,2257,FGF12
2705,0.00016757436112274822,353,APRT
2706,0.00016757436112274822,922,CD5L
2707,0.00016757436112274822,2707,GJB3
2708,0.00016757436112274822,2520,GAST
2709,0.00016757436112274822,2204,FCAR
2710,0.00016757436112274822,7004,TEAD4
2808,0.00016757436112274822,147929,ZNF565
2810,0.00016757436112274822,63970,TP53AIP1
2658,0.00016757436112274822,5327,PLAT
2923,0.00016757436112274822,3444,IFNA7
2906,0.00016757436112274822,823,CAPN1
2907,0.00016757436112274822,7363,UGT2B4
2908,0.00016757436112274822,731,C8A
2909,0.00016757436112274822,728734,NPIPB8
2910,0.00016757436112274822,8854,ALDH1A2
2911,0.00016757436112274822,421,ARVCF
2912,0.00016757436112274822,5664,PSEN2
2913,0.00016757436112274822,5032,P2RY11
2915,0.00016757436112274822,8812,CCNK
2916,0.00016757436112274822,1281,COL3A1
2917,0.00016757436112274822,340267,COL28A1
2918,0.00016757436112274822,5558,PRIM2
2919,0.00016757436112274822,5705,PSMC5
2920,0.00016757436112274822,2050,EPHB4
2921,0.00016757436112274822,23643,LY96
2905,0.00016757436112274822,1871,E2F3
2903,0.00016757436112274822,434,ASIP
2902,0.00016757436112274822,10097,ACTR2
2893,0.00016757436112274822,5880,RAC2
2887,0.00016757436112274822,100422999,MIR4278
2888,0.00016757436112274822,23600,AMACR
2889,0.00016757436112274822,54535,CCHCR1
2890,0.00016757436112274822,3096,HIVEP1
2891,0.00016757436112274822,10017,BCL2L10
2892,0.00016757436112274822,7367,UGT2B17
2894,0.00016757436112274822,599,BCL2L2
2901,0.00016757436112274822,1280,COL2A1
2895,0.00016757436112274822,766,CA7
2896,0.00016757436112274822,10140,TOB1
2897,0.00016757436112274822,5709,PSMD3
2898,0.00016757436112274822,8862,APLN
2899,0.00016757436112274822,27181,SIGLEC8
2900,0.00016757436112274822,5533,PPP3CC
2922,0.00016757436112274822,3442,IFNA5
2924,0.00016757436112274822,5478,PPIA
2812,0.00016757436112274822,6708,SPTA1
2925,0.00016757436112274822,152831,KLB
2945,0.00016757436112274822,7049,TGFBR3
2946,0.00016757436112274822,27010,TPK1
2947,0.00016757436112274822,6813,STXBP2
2948,0.00016757436112274822,51706,CYB5R1
2949,0.00016757436112274822,4204,MECP2
2950,0.00016757436112274822,116369,SLC26A8
2951,0.00016757436112274822,84618,NT5C1A
2953,0.00016757436112274822,9513,FXR2
2954,0.00016757436112274822,9855,FARP2
2955,0.00016757436112274822,2110,ETFDH
2956,0.00016757436112274822,4978,OPCML
2957,0.00016757436112274822,80339,PNPLA3
2958,0.00016757436112274822,7693,ZNF134
2959,0.00016757436112274822,93183,PIGM
2960,0.00016757436112274822,29116,MYLIP
2944,0.00016757436112274822,5868,RAB5A
2943,0.00016757436112274822,5577,PRKAR2B
2942,0.00016757436112274822,4760,NEUROD1
2932,0.00016757436112274822,6647,SOD1
2926,0.00016757436112274822,2888,GRB14
2927,0.00016757436112274822,27035,NOX1
2928,0.00016757436112274822,59285,CACNG6
2929,0.00016757436112274822,187,APLNR
2930,0.00016757436112274822,5168,ENPP2
2931,0.00016757436112274822,2034,EPAS1
2933,0.00016757436112274822,8851,CDK5R1
2941,0.00016757436112274822,4025,LPO
2934,0.00016757436112274822,2241,FER
2935,0.00016757436112274822,111,ADCY5
2936,0.00016757436112274822,9641,IKBKE
2938,0.00016757436112274822,471,ATIC
2939,0.00016757436112274822,1271,CNTFR
2940,0.00016757436112274822,999,CDH1
2886,0.00016757436112274822,5305,PIP4K2A
2885,0.00016757436112274822,9564,BCAR1
2884,0.00016757436112274822,3737,KCNA2
2883,0.00016757436112274822,26524,LATS2
2832,0.00016757436112274822,4594,MMUT
2833,0.00016757436112274822,1084,CEACAM3
2834,0.00016757436112274822,2643,GCH1
2835,0.00016757436112274822,22943,DKK1
2836,0.00016757436112274822,2919,CXCL1
2837,0.00016757436112274822,33,ACADL
2838,0.00016757436112274822,708,C1QBP
2839,0.00016757436112274822,389,RHOC
2840,0.00016757436112274822,1512,CTSH
2841,0.00016757436112274822,1362,CPD
2842,0.00016757436112274822,8718,TNFRSF25
2843,0.00016757436112274822,1615,DARS1
2844,0.00016757436112274822,1823,DSC1
2845,0.00016757436112274822,3177,SLC29A2
2846,0.00016757436112274822,8322,FZD4
2831,0.00016757436112274822,50616,IL22
2830,0.00016757436112274822,112744,IL17F
2829,0.00016757436112274822,340061,STING1
2820,0.00016757436112274822,3116,HLA-DPB2
2813,0.00016757436112274822,8490,RGS5
2814,0.00016757436112274822,1892,ECHS1
2815,0.00016757436112274822,81029,WNT5B
2816,0.00016757436112274822,4773,NFATC2
2818,0.00016757436112274822,10877,CFHR4
2819,0.00016757436112274822,27159,CHIA
2821,0.00016757436112274822,3713,IVL
2828,0.00016757436112274822,10266,RAMP2
2822,0.00016757436112274822,57834,CYP4F11
2823,0.00016757436112274822,23177,CEP68
2824,0.00016757436112274822,79651,RHBDF2
2825,0.00016757436112274822,5162,PDHB
2826,0.00016757436112274822,5165,PDK3
2827,0.00016757436112274822,1179,CLCA1
2847,0.00016757436112274822,2899,GRIK3
2848,0.00016757436112274822,936,CD24P2
2849,0.00016757436112274822,935,CD24P1
2875,0.00016757436112274822,2258,FGF13
2869,0.00016757436112274822,5797,PTPRM
2870,0.00016757436112274822,6789,STK4
2871,0.00016757436112274822,3048,HBG2
2872,0.00016757436112274822,2633,GBP1
2873,0.00016757436112274822,2716,GK4P
2874,0.00016757436112274822,2239,GPC4
2876,0.00016757436112274822,1759,DNM1
2867,0.00016757436112274822,1213,CLTC
2877,0.00016757436112274822,2271,FH
2878,0.00016757436112274822,4194,MDM4
2879,0.00016757436112274822,5782,PTPN12
2880,0.00016757436112274822,10735,STAG2
2881,0.00016757436112274822,137492,VPS37A
2882,0.00016757436112274822,55089,SLC38A4
2868,0.00016757436112274822,2631,NIPSNAP2
2866,0.00016757436112274822,153201,SLC36A2
2850,0.00016757436112274822,37,ACADVL
2857,0.00016757436112274822,2664,GDI1
2851,0.00016757436112274822,353189,SLCO4C1
2852,0.00016757436112274822,2039,DMTN
2853,0.00016757436112274822,4012,LNPEP
2854,0.00016757436112274822,2591,GALNT3
2855,0.00016757436112274822,273,AMPH
2856,0.00016757436112274822,23522,KAT6B
2858,0.00016757436112274822,281,AMYP1
2865,0.00016757436112274822,1299,COL9A3
2859,0.00016757436112274822,2063,NR2F6
2860,0.00016757436112274822,750,GAS8-AS1
2861,0.00016757436112274822,2245,FGD1
2862,0.00016757436112274822,467,ATF3
2863,0.00016757436112274822,2122,MECOM
2864,0.00016757436112274822,1763,DNA2
2659,0.00016757436112274822,51079,NDUFA13
2657,0.00016757436112274822,7306,TYRP1
2968,0.00016757436112274822,6370,CCL25
2464,0.00016757436112274822,9,NAT1
2447,0.00016757436112274822,3814,KISS1
2448,0.00016757436112274822,1519,CTSO
2449,0.00016757436112274822,2792,GNGT1
2450,0.00016757436112274822,2330,FMO5
2451,0.00016757436112274822,23632,CA14
2452,0.00016757436112274822,528,ATP6V1C1
2453,0.00016757436112274822,1581,CYP7A1
2454,0.00016757436112274822,391,RHOG
2455,0.00016757436112274822,2889,RAPGEF1
2456,0.00016757436112274822,1798,DPAGT1
2457,0.00016757436112274822,2016,EMX1
2458,0.00016757436112274822,2014,EMP3
2459,0.00016757436112274822,407,ARR3
2460,0.00016757436112274822,411,ARSB
2461,0.00016757436112274822,1750,DLX6
2446,0.00016757436112274822,23566,LPAR3
2445,0.00016757436112274822,5644,PRSS1
2444,0.00016757436112274822,51185,CRBN
2435,0.00016757436112274822,948,CD36
2429,0.00016757436112274822,113026,PLCD3
2430,0.00016757436112274822,1464,CSPG4
2431,0.00016757436112274822,2869,GRK5
2432,0.00016757436112274822,3818,KLKB1
2433,0.00016757436112274822,4772,NFATC1
2434,0.00016757436112274822,23409,SIRT4
2436,0.00016757436112274822,3785,KCNQ2
2443,0.00016757436112274822,513,ATP5F1D
2437,0.00016757436112274822,3339,HSPG2
2438,0.00016757436112274822,970,CD70
2439,0.00016757436112274822,5591,PRKDC
2440,0.00016757436112274822,340665,CYP26C1
2441,0.00016757436112274822,3053,SERPIND1
2442,0.00016757436112274822,6862,TBXT
2463,0.00016757436112274822,81,ACTN4
2465,0.00016757436112274822,59352,LGR6
2501,0.00016757436112274822,90632,LINC00473
2466,0.00016757436112274822,1817,DRD5P1
2485,0.00016757436112274822,161835,FSIP1
2486,0.00016757436112274822,66,ACTBP6
2487,0.00016757436112274822,988,CDC5L
2488,0.00016757436112274822,1877,E4F1
2489,0.00016757436112274822,2745,GLRX
2490,0.00016757436112274822,2733,GLE1
2491,0.00016757436112274822,6598,SMARCB1
2492,0.00016757436112274822,2852,GPER1
2493,0.00016757436112274822,80781,COL18A1
2494,0.00016757436112274822,1011,CDH12P2
2495,0.00016757436112274822,701,BUB1B
2496,0.00016757436112274822,140803,TRPM6
2497,0.00016757436112274822,3135,HLA-G
2498,0.00016757436112274822,1840,DTX1
2499,0.00016757436112274822,3081,HGD
2484,0.00016757436112274822,2119,ETV5
2483,0.00016757436112274822,3092,HIP1
2482,0.00016757436112274822,2846,LPAR4
2473,0.00016757436112274822,1785,DNM2
2467,0.00016757436112274822,1818,DRD5P2
2468,0.00016757436112274822,304,ANXA2P2
2469,0.00016757436112274822,478,ATP1A3
2470,0.00016757436112274822,2994,GYPB
2471,0.00016757436112274822,2201,FBN2
2472,0.00016757436112274822,1173,AP2M1
2474,0.00016757436112274822,1842,ECM2
2481,0.00016757436112274822,841,CASP8
2475,0.00016757436112274822,1660,DHX9
2476,0.00016757436112274822,9033,PKD2L1
2477,0.00016757436112274822,2282,FKBP1AP1
2478,0.00016757436112274822,2790,GNG10
2479,0.00016757436112274822,690,BTF3P11
2480,0.00016757436112274822,3925,STMN1
2428,0.00016757436112274822,2162,F13A1
2427,0.00016757436112274822,4055,LTBR
2426,0.00016757436112274822,5321,PLA2G4A
2424,0.00016757436112274822,50964,SOST
2372,0.00016757436112274822,444,ASPH
2373,0.00016757436112274822,938,CD24P4
2374,0.00016757436112274822,1145,CHRNE
2375,0.00016757436112274822,2352,FOLR3
2376,0.00016757436112274822,25828,TXN2
2377,0.00016757436112274822,2984,GUCY2C
2378,0.00016757436112274822,2982,GUCY1A1
2379,0.00016757436112274822,284217,LAMA1
2380,0.00016757436112274822,256076,COL6A5
2381,0.00016757436112274822,5706,PSMC6
2382,0.00016757436112274822,7979,SEM1
2383,0.00016757436112274822,5691,PSMB3
2384,0.00016757436112274822,11047,ADRM1
2385,0.00016757436112274822,3746,KCNC1
4772,0.00016757436112274822,1641,DCX
2371,0.00016757436112274822,10758,TRAF3IP2
2370,0.00016757436112274822,350,APOH
2369,0.00016757436112274822,1072,CFL1
2360,0.00016757436112274822,6117,RPA1
2353,0.00016757436112274822,26054,SENP6
2354,0.00016757436112274822,23373,CRTC1
2355,0.00016757436112274822,9252,RPS6KA5
2357,0.00016757436112274822,285242,HTR3E
2358,0.00016757436112274822,50632,CALY
2359,0.00016757436112274822,116988,AGAP3
2361,0.00016757436112274822,221955,DAGLB
2368,0.00016757436112274822,26168,SENP3
2362,0.00016757436112274822,116447,TOP1MT
2363,0.00016757436112274822,10110,SGK2
2364,0.00016757436112274822,3284,HSD3B2
2365,0.00016757436112274822,544,ALDH7A1P4
2366,0.00016757436112274822,84868,HAVCR2
2367,0.00016757436112274822,123096,SLC25A29
2387,0.00016757436112274822,3743,KCNA7
2388,0.00016757436112274822,6337,SCNN1A
2389,0.00016757436112274822,1592,CYP26A1
2415,0.00016757436112274822,3211,HOXB1
2409,0.00016757436112274822,5781,PTPN11
2410,0.00016757436112274822,7295,TXN
2411,0.00016757436112274822,2272,FHIT
2412,0.00016757436112274822,2288,FKBP4
2413,0.00016757436112274822,85569,GALP
2414,0.00016757436112274822,3074,HEXB
2416,0.00016757436112274822,3329,HSPD1
2407,0.00016757436112274822,3965,LGALS9
2417,0.00016757436112274822,3316,HSPB2
2418,0.00016757436112274822,710,SERPING1
2419,0.00016757436112274822,3988,LIPA
2420,0.00016757436112274822,6223,RPS19
2421,0.00016757436112274822,4498,MT1JP
2422,0.00016757436112274822,10728,PTGES3
2408,0.00016757436112274822,2033,EP300
2406,0.00016757436112274822,5226,PGD
2390,0.00016757436112274822,7099,TLR4
2397,0.00016757436112274822,7137,TNNI3
2391,0.00016757436112274822,7294,TXK
2392,0.00016757436112274822,57053,CHRNA10
2393,0.00016757436112274822,200186,CRTC2
2394,0.00016757436112274822,6404,SELPLG
2395,0.00016757436112274822,26986,PABPC1
2396,0.00016757436112274822,10683,DLL3
2398,0.00016757436112274822,6523,SLC5A1
2405,0.00016757436112274822,10125,RASGRP1
2399,0.00016757436112274822,9986,RCE1
2400,0.00016757436112274822,4140,MARK3
2401,0.00016757436112274822,6927,HNF1A
2402,0.00016757436112274822,8798,DYRK4
2403,0.00016757436112274822,27330,RPS6KA6
2404,0.00016757436112274822,5406,PNLIP
2500,0.00016757436112274822,73,ACTG1P1
2502,0.00016757436112274822,7381,UQCRB
2656,0.00016757436112274822,80381,CD276
2616,0.00016757436112274822,4689,NCF4
2597,0.00016757436112274822,2312,FLG
2598,0.00016757436112274822,2356,FPGS
2599,0.00016757436112274822,2621,GAS6
2600,0.00016757436112274822,3014,H2AX
2601,0.00016757436112274822,3991,LIPE
2604,0.00016757436112274822,5539,PPY
2605,0.00016757436112274822,5783,PTPN13
2606,0.00016757436112274822,5837,PYGM
2607,0.00016757436112274822,7803,PTP4A1
2608,0.00016757436112274822,6288,SAA1
2609,0.00016757436112274822,6566,SLC16A1
2611,0.00016757436112274822,8743,TNFSF10
2612,0.00016757436112274822,7431,VIM
2613,0.00016757436112274822,2086,ERV3-1
2614,0.00016757436112274822,203228,C9orf72
2596,0.00016757436112274822,2920,CXCL2
2595,0.00016757436112274822,1471,CST3
2594,0.00016757436112274822,978,CDA
2585,0.00016757436112274822,433,ASGR2
2579,0.00016757436112274822,5346,PLIN1
2580,0.00016757436112274822,154796,AMOT
2581,0.00016757436112274822,266,AMELY
2582,0.00016757436112274822,3002,GZMB
2583,0.00016757436112274822,10825,NEU3
2584,0.00016757436112274822,55662,HIF1AN
2586,0.00016757436112274822,2853,GPR31
2593,0.00016757436112274822,2584,GALK1
2587,0.00016757436112274822,80201,HKDC1
2588,0.00016757436112274822,3181,HNRNPA2B1
2589,0.00016757436112274822,8493,PPM1D
2590,0.00016757436112274822,5571,PRKAG1
2591,0.00016757436112274822,156,GRK2
2592,0.00016757436112274822,2309,FOXO3
2615,0.00016757436112274822,348980,HCN1
2617,0.00016757436112274822,10563,CXCL13
2503,0.00016757436112274822,1353,COX11
2619,0.00016757436112274822,154661,RUNDC3B
2640,0.00016757436112274822,10018,BCL2L11
2641,0.00016757436112274822,10584,COLEC10
2642,0.00016757436112274822,29881,NPC1L1
2644,0.00016757436112274822,653,BMP5
2645,0.00016757436112274822,153339,TMEM167A
2646,0.00016757436112274822,9231,DLG5
2647,0.00016757436112274822,55644,OSGEP
2648,0.00016757436112274822,1124,CHN2
2649,0.00016757436112274822,8638,OASL
2650,0.00016757436112274822,3188,HNRNPH2
2651,0.00016757436112274822,6585,SLIT1
2652,0.00016757436112274822,3126,HLA-DRB4
2653,0.00016757436112274822,55244,SLC47A1
2654,0.00016757436112274822,56603,CYP26B1
2655,0.00016757436112274822,55584,CHRNA9
2639,0.00016757436112274822,25943,DNAAF9
2638,0.00016757436112274822,10941,UGT2A1
2637,0.00016757436112274822,9852,EPM2AIP1
2627,0.00016757436112274822,63976,PRDM16
2621,0.00016757436112274822,6340,SCNN1G
2622,0.00016757436112274822,6728,SRP19
2623,0.00016757436112274822,1639,DCTN1
2624,0.00016757436112274822,79585,CORO7
2625,0.00016757436112274822,5335,PLCG1
2626,0.00016757436112274822,10864,SLC22A7
2628,0.00016757436112274822,6539,SLC6A12
2636,0.00016757436112274822,813,CALU
2629,0.00016757436112274822,147700,KLC3
2630,0.00016757436112274822,10057,ABCC5
2631,0.00016757436112274822,3161,HMMR
2632,0.00016757436112274822,54805,CNNM2
2633,0.00016757436112274822,80168,MOGAT2
2635,0.00016757436112274822,6810,STX4
2578,0.00016757436112274822,7415,VCP
2577,0.00016757436112274822,973,CD79A
2576,0.00016757436112274822,727,C5
2575,0.00016757436112274822,2246,FGF1
2522,0.00016757436112274822,79789,CLMN
2523,0.00016757436112274822,3040,HBA2
2524,0.00016757436112274822,1736,DKC1
2526,0.00016757436112274822,1380,CR2
2527,0.00016757436112274822,64072,CDH23
2528,0.00016757436112274822,7101,NR2E1
2529,0.00016757436112274822,5684,PSMA3
2530,0.00016757436112274822,4317,MMP8
2531,0.00016757436112274822,1399,CRKL
2532,0.00016757436112274822,2667,GDI2P1
2533,0.00016757436112274822,1311,COMP
2534,0.00016757436112274822,54677,CROT
2535,0.00016757436112274822,50604,IL20
2536,0.00016757436112274822,271,AMPD2
2537,0.00016757436112274822,2181,ACSL3
2521,0.00016757436112274822,394,ARHGAP5
2520,0.00016757436112274822,2652,OPN1MW
2519,0.00016757436112274822,89832,CHRFAM7A
2510,0.00016757436112274822,79444,BIRC7
2504,0.00016757436112274822,1844,DUSP2
2505,0.00016757436112274822,339,APOBEC1
2506,0.00016757436112274822,47,ACLY
2507,0.00016757436112274822,2833,CXCR3
2508,0.00016757436112274822,2151,F2RL2
2509,0.00016757436112274822,2169,FABP2
2511,0.00016757436112274822,27032,ATP2C1
2518,0.00016757436112274822,2742,GLRA2
2512,0.00016757436112274822,1880,GPR183
2513,0.00016757436112274822,57659,ZBTB4
2514,0.00016757436112274822,169522,KCNV2
2515,0.00016757436112274822,3909,LAMA3
2516,0.00016757436112274822,6529,SLC6A1
2517,0.00016757436112274822,2737,GLI3
2539,0.00016757436112274822,987,LRBA
2540,0.00016757436112274822,79670,TUT7
2541,0.00016757436112274822,2191,FAP
2567,0.00016757436112274822,5699,PSMB10
2561,0.00016757436112274822,5700,PSMC1
2562,0.00016757436112274822,5719,PSMD13
2563,0.00016757436112274822,5708,PSMD2
2564,0.00016757436112274822,9861,PSMD6
2565,0.00016757436112274822,143471,PSMA8
2566,0.00016757436112274822,5717,PSMD11
2568,0.00016757436112274822,5584,PRKCI
2559,0.00016757436112274822,1146,CHRNG
2569,0.00016757436112274822,9312,KCNB2
2570,0.00016757436112274822,10060,ABCC9
2571,0.00016757436112274822,3567,IL5
2572,0.00016757436112274822,3445,IFNA8
2573,0.00016757436112274822,3443,IFNA6
2574,0.00016757436112274822,3039,HBA1
2560,0.00016757436112274822,5688,PSMA7
2558,0.00016757436112274822,1290,COL5A2
2542,0.00016757436112274822,5685,PSMA4
2549,0.00016757436112274822,7200,TRH
2543,0.00016757436112274822,1854,DUT
2544,0.00016757436112274822,3790,KCNS3
2545,0.00016757436112274822,2017,CTTN
2546,0.00016757436112274822,131096,KCNH8
2547,0.00016757436112274822,2029,ENSA
2548,0.00016757436112274822,88,ACTN2
2550,0.00016757436112274822,27163,NAAA
2557,0.00016757436112274822,1733,DIO1
2551,0.00016757436112274822,8549,LGR5
2552,0.00016757436112274822,1289,COL5A1
2553,0.00016757436112274822,59343,SENP2
2554,0.00016757436112274822,263,AMD1P2
2555,0.00016757436112274822,761,CA3
2556,0.00016757436112274822,145258,GSC
2961,0.00016757436112274822,6775,STAT4
2969,0.00016757436112274822,1371,CPOX
3571,0.00016757436112274822,2173,FABP7
3387,0.00016757436112274822,8832,CD84
3371,0.00016757436112274822,29117,BRD7
3372,0.00016757436112274822,1949,EFNB3
3373,0.00016757436112274822,1329,COX5B
3374,0.00016757436112274822,1366,CLDN7
3375,0.00016757436112274822,902,CCNH
3376,0.00016757436112274822,1825,DSC3
3377,0.00016757436112274822,3017,H2BC5
3378,0.00016757436112274822,2025,ENO1P1
3379,0.00016757436112274822,401,PHOX2A
3380,0.00016757436112274822,402,ARL2
3381,0.00016757436112274822,2854,GPR32
3382,0.00016757436112274822,104,ADARB1
3383,0.00016757436112274822,3708,ITPR1
3384,0.00016757436112274822,340156,MYLK4
3385,0.00016757436112274822,9232,PTTG1
3370,0.00016757436112274822,5236,PGM1
3369,0.00016757436112274822,2937,GSS
3368,0.00016757436112274822,9152,SLC6A5
3358,0.00016757436112274822,5967,REG1A
3352,0.00016757436112274822,160364,CLEC12A
3353,0.00016757436112274822,55332,DRAM1
3354,0.00016757436112274822,2232,FDXR
3355,0.00016757436112274822,284654,RSPO1
3356,0.00016757436112274822,3783,KCNN4
3357,0.00016757436112274822,10858,CYP46A1
3359,0.00016757436112274822,6285,S100B
3366,0.00016757436112274822,340273,ABCB5
3360,0.00016757436112274822,6196,RPS6KA2
3361,0.00016757436112274822,6232,RPS27
3362,0.00016757436112274822,9168,TMSB10
3363,0.00016757436112274822,148022,TICAM1
3364,0.00016757436112274822,7520,XRCC5
3365,0.00016757436112274822,7403,KDM6A
3386,0.00016757436112274822,1847,DUSP5
3388,0.00016757436112274822,2871,GRK6P1
3424,0.00016757436112274822,1605,DAG1
3389,0.00016757436112274822,1295,COL8A1
3408,0.00016757436112274822,83447,SLC25A31
3409,0.00016757436112274822,6208,RPS14
3410,0.00016757436112274822,283120,H19
3411,0.00016757436112274822,8797,TNFRSF10A
